timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2018-10-07 09:20:54-05:00,41.87729666009545,-87.67546406015754,25.34893,187.39999999999998,187.39999999999998,13.100399999999999,13.100399999999999,151,82,0.0,15,2018-10-07 14:20:54,America/Chicago
2018-10-07 09:20:55-05:00,41.87731174752116,-87.67542575486004,25.35221,184.39999999999998,184.39999999999998,13.100399999999999,13.100399999999999,151,82,0.0,15,2018-10-07 14:20:55,America/Chicago
2018-10-07 09:20:56-05:00,41.87731124460697,-87.67538216896355,25.35575,185.39999999999998,185.39999999999998,13.100399999999999,13.100399999999999,151,82,0.0,15,2018-10-07 14:20:56,America/Chicago
2018-10-07 09:20:57-05:00,41.87732147052884,-87.67534294165671,25.35905,183.20000000000005,183.20000000000005,13.100399999999999,13.100399999999999,151,83,0.0,15,2018-10-07 14:20:57,America/Chicago
2018-10-07 09:20:58-05:00,41.87732809223235,-87.67530430108309,25.3622,181.20000000000005,181.20000000000005,13.100399999999999,13.100399999999999,151,83,0.0,15,2018-10-07 14:20:58,America/Chicago
2018-10-07 09:20:59-05:00,41.87733504921198,-87.67526406794786,25.36552,178.60000000000002,178.60000000000002,13.100399999999999,13.100399999999999,151,82,0.0,15,2018-10-07 14:20:59,America/Chicago
2018-10-07 09:21:00-05:00,41.87734058126807,-87.67522257752717,25.36895,176.60000000000002,176.60000000000002,13.068,13.068,151,82,0.0,15,2018-10-07 14:21:00,America/Chicago
2018-10-07 09:21:01-05:00,41.877347622066736,-87.67518360167742,25.37218,174.79999999999995,174.79999999999995,13.068,13.068,151,82,0.0,15,2018-10-07 14:21:01,America/Chicago
2018-10-07 09:21:02-05:00,41.87735793180764,-87.67509525641799,25.37956,172.20000000000005,172.20000000000005,13.068,13.068,151,83,0.0,15,2018-10-07 14:21:02,America/Chicago
2018-10-07 09:21:03-05:00,41.87735793180764,-87.67509525641799,25.37956,172.20000000000005,172.20000000000005,13.068,13.068,151,83,0.0,15,2018-10-07 14:21:03,America/Chicago
2018-10-07 09:21:04-05:00,41.87734795734286,-87.67504471354187,25.38364,174.0,174.0,13.032,13.032,151,83,0.0,15,2018-10-07 14:21:04,America/Chicago
2018-10-07 09:21:05-05:00,41.87734477221966,-87.67495276406407,25.391330000000004,174.60000000000002,174.60000000000002,13.100399999999999,13.100399999999999,151,83,0.0,15,2018-10-07 14:21:05,America/Chicago
2018-10-07 09:21:06-05:00,41.87734477221966,-87.67495276406407,25.391330000000004,174.60000000000002,174.60000000000002,13.100399999999999,13.100399999999999,151,83,0.0,15,2018-10-07 14:21:06,America/Chicago
2018-10-07 09:21:07-05:00,41.87734862789512,-87.67491571605206,25.39436,173.0,173.0,13.100399999999999,13.100399999999999,151,83,0.0,15,2018-10-07 14:21:07,America/Chicago
2018-10-07 09:21:08-05:00,41.87735273502767,-87.67487389035523,25.39782,172.20000000000005,172.20000000000005,13.100399999999999,13.100399999999999,151,83,0.0,15,2018-10-07 14:21:08,America/Chicago
2018-10-07 09:21:09-05:00,41.87735700979829,-87.67483298666775,25.401220000000002,170.79999999999995,170.79999999999995,13.100399999999999,13.100399999999999,151,83,0.0,15,2018-10-07 14:21:09,America/Chicago
2018-10-07 09:21:10-05:00,41.877354914322495,-87.67478822730482,25.40494,170.20000000000005,170.20000000000005,13.100399999999999,13.100399999999999,151,83,0.0,15,2018-10-07 14:21:10,America/Chicago
2018-10-07 09:21:11-05:00,41.87735407613218,-87.6747406180948,25.40889,169.39999999999998,169.39999999999998,13.100399999999999,13.100399999999999,151,83,0.0,15,2018-10-07 14:21:11,America/Chicago
2018-10-07 09:21:12-05:00,41.8773496337235,-87.67469242215157,25.412860000000002,170.20000000000005,170.20000000000005,13.100399999999999,13.100399999999999,151,83,0.0,15,2018-10-07 14:21:12,America/Chicago
2018-10-07 09:21:13-05:00,41.877350471913815,-87.67459955066442,25.420560000000002,169.39999999999998,169.39999999999998,13.1688,13.1688,151,83,0.0,15,2018-10-07 14:21:13,America/Chicago
2018-10-07 09:21:14-05:00,41.877350471913815,-87.67459955066442,25.420560000000002,169.39999999999998,169.39999999999998,13.1688,13.1688,151,83,0.0,15,2018-10-07 14:21:14,America/Chicago
2018-10-07 09:21:15-05:00,41.87735382467508,-87.67455940134823,25.42389,168.0,168.0,13.2012,13.2012,152,83,0.0,15,2018-10-07 14:21:15,America/Chicago
2018-10-07 09:21:16-05:00,41.87736111693084,-87.67447507940233,25.430919999999997,166.20000000000005,166.20000000000005,13.2012,13.2012,152,83,0.0,15,2018-10-07 14:21:16,America/Chicago
2018-10-07 09:21:17-05:00,41.87736111693084,-87.67447507940233,25.430919999999997,166.20000000000005,166.20000000000005,13.2012,13.2012,152,82,0.0,15,2018-10-07 14:21:17,America/Chicago
2018-10-07 09:21:18-05:00,41.87736690044403,-87.67443451099098,25.43432,165.60000000000002,165.60000000000002,13.2012,13.2012,152,82,0.0,15,2018-10-07 14:21:18,America/Chicago
2018-10-07 09:21:19-05:00,41.87737410888076,-87.674355302006,25.44092,164.79999999999995,164.79999999999995,13.1688,13.1688,152,83,0.0,15,2018-10-07 14:21:19,America/Chicago
2018-10-07 09:21:20-05:00,41.87737410888076,-87.674355302006,25.44092,164.79999999999995,164.79999999999995,13.1688,13.1688,152,84,0.0,15,2018-10-07 14:21:20,America/Chicago
2018-10-07 09:21:21-05:00,41.87737855128944,-87.67432185821235,25.443740000000002,164.60000000000002,164.60000000000002,13.1688,13.1688,152,84,0.0,15,2018-10-07 14:21:21,America/Chicago
2018-10-07 09:21:22-05:00,41.8773945607245,-87.67427022568882,25.44836,164.39999999999998,164.39999999999998,13.068,13.068,151,84,0.0,15,2018-10-07 14:21:22,America/Chicago
2018-10-07 09:21:23-05:00,41.8773945607245,-87.67427022568882,25.44836,164.39999999999998,164.39999999999998,13.068,13.068,151,84,0.0,15,2018-10-07 14:21:23,America/Chicago
2018-10-07 09:21:24-05:00,41.877398332580924,-87.67424943856895,25.44998,164.20000000000005,164.20000000000005,12.8664,12.8664,151,84,0.0,15,2018-10-07 14:21:24,America/Chicago
2018-10-07 09:21:25-05:00,41.87740168534219,-87.67422655597329,25.451919999999998,163.79999999999995,163.79999999999995,6.1128,6.1128,149,84,0.0,15,2018-10-07 14:21:25,America/Chicago
2018-10-07 09:21:26-05:00,41.87740168534219,-87.67422655597329,25.451919999999998,163.79999999999995,163.79999999999995,6.1128,6.1128,148,84,0.0,15,2018-10-07 14:21:26,America/Chicago
2018-10-07 09:21:27-05:00,41.877405708655715,-87.67422177828848,25.45246,163.39999999999998,163.39999999999998,4.77,4.77,147,84,0.0,15,2018-10-07 14:21:27,America/Chicago
2018-10-07 09:21:28-05:00,41.877409061416984,-87.67420710995793,25.45359,163.0,163.0,4.467600000000001,4.467600000000001,147,84,0.0,15,2018-10-07 14:21:28,America/Chicago
2018-10-07 09:21:29-05:00,41.877406630665064,-87.67419344745576,25.45474,163.20000000000005,163.20000000000005,4.77,4.77,145,84,0.0,15,2018-10-07 14:21:29,America/Chicago
2018-10-07 09:21:30-05:00,41.87740746885538,-87.67417970113456,25.45588,163.0,163.0,4.5,4.5,145,57,0.5,15,2018-10-07 14:21:30,America/Chicago
2018-10-07 09:21:31-05:00,41.877408642321825,-87.6741655357182,25.457060000000002,162.79999999999995,162.79999999999995,4.5,4.5,144,57,0.5,15,2018-10-07 14:21:31,America/Chicago
2018-10-07 09:21:32-05:00,41.877408139407635,-87.67414986155927,25.45836,163.0,163.0,4.2984,4.2984,142,57,0.5,15,2018-10-07 14:21:32,America/Chicago
2018-10-07 09:21:33-05:00,41.877410151064396,-87.67413712106645,25.45943,163.0,163.0,4.2984,4.2984,142,57,0.5,15,2018-10-07 14:21:33,America/Chicago
2018-10-07 09:21:34-05:00,41.877412581816316,-87.67412505112588,25.460459999999998,162.39999999999998,162.39999999999998,4.5,4.5,141,59,0.5,15,2018-10-07 14:21:34,America/Chicago
2018-10-07 09:21:35-05:00,41.877413503825665,-87.67410669475794,25.46192,162.39999999999998,162.39999999999998,4.5,4.5,139,59,0.5,15,2018-10-07 14:21:35,America/Chicago
2018-10-07 09:21:36-05:00,41.87741316854954,-87.67409227788448,25.46311,162.0,162.0,4.77,4.77,139,59,0.5,15,2018-10-07 14:21:36,America/Chicago
2018-10-07 09:21:37-05:00,41.877412497997284,-87.67408062703907,25.46406,162.0,162.0,5.274,5.274,138,59,0.5,15,2018-10-07 14:21:37,America/Chicago
2018-10-07 09:21:38-05:00,41.87741325236857,-87.67406486906111,25.46537,162.0,162.0,5.274,5.274,137,59,0.5,15,2018-10-07 14:21:38,America/Chicago
2018-10-07 09:21:39-05:00,41.877417443320155,-87.67404953017831,25.466720000000002,161.60000000000002,161.60000000000002,5.2416,5.2416,137,59,0.5,15,2018-10-07 14:21:39,America/Chicago
2018-10-07 09:21:40-05:00,41.87742171809077,-87.67403871752322,25.46772,161.39999999999998,161.39999999999998,5.2056,5.2056,136,59,0.5,15,2018-10-07 14:21:40,America/Chicago
2018-10-07 09:21:41-05:00,41.87742222100496,-87.67402354627848,25.46895,161.39999999999998,161.39999999999998,5.1732000000000005,5.1732000000000005,136,59,0.5,15,2018-10-07 14:21:41,America/Chicago
2018-10-07 09:21:42-05:00,41.87742314301431,-87.67400636337698,25.47031,161.39999999999998,161.39999999999998,5.0724,5.0724,137,59,0.5,15,2018-10-07 14:21:42,America/Chicago
2018-10-07 09:21:43-05:00,41.8774202093482,-87.67398876138031,25.47181,160.39999999999998,160.39999999999998,5.0724,5.0724,137,59,0.5,15,2018-10-07 14:21:43,America/Chicago
2018-10-07 09:21:44-05:00,41.87741660512984,-87.67397182993591,25.47319,160.60000000000002,160.60000000000002,5.0724,5.0724,136,57,0.5,15,2018-10-07 14:21:44,America/Chicago
2018-10-07 09:21:45-05:00,41.87742297537625,-87.67395598813891,25.47468,160.20000000000005,160.20000000000005,5.1048,5.1048,135,57,0.5,15,2018-10-07 14:21:45,America/Chicago
2018-10-07 09:21:46-05:00,41.8774270825088,-87.67393545247614,25.475849999999998,160.0,160.0,5.1732000000000005,5.1732000000000005,135,58,0.0,15,2018-10-07 14:21:46,America/Chicago
2018-10-07 09:21:47-05:00,41.877422388643026,-87.67392220906913,25.47697,160.0,160.0,5.3064,5.3064,134,58,0.0,15,2018-10-07 14:21:47,America/Chicago
2018-10-07 09:21:48-05:00,41.87741761095822,-87.67390804365277,25.47811,160.39999999999998,160.39999999999998,5.3064,5.3064,133,58,0.0,15,2018-10-07 14:21:48,America/Chicago
2018-10-07 09:21:49-05:00,41.87741803005338,-87.67389052547514,25.479560000000003,160.39999999999998,160.39999999999998,5.2416,5.2416,133,58,0.0,15,2018-10-07 14:21:49,America/Chicago
2018-10-07 09:21:50-05:00,41.877419371157885,-87.67387367784977,25.48072,160.20000000000005,160.20000000000005,5.2416,5.2416,133,58,0.0,15,2018-10-07 14:21:50,America/Chicago
2018-10-07 09:21:51-05:00,41.877417024225,-87.67385909333825,25.48191,160.0,160.0,5.2416,5.2416,132,56,0.5,15,2018-10-07 14:21:51,America/Chicago
2018-10-07 09:21:52-05:00,41.877417862415314,-87.67384174279869,25.483349999999998,160.0,160.0,5.1732000000000005,5.1732000000000005,131,56,0.5,15,2018-10-07 14:21:52,America/Chicago
2018-10-07 09:21:53-05:00,41.877416940405965,-87.67382321879268,25.48489,160.20000000000005,160.20000000000005,5.1048,5.1048,130,56,0.5,15,2018-10-07 14:21:53,America/Chicago
2018-10-07 09:21:54-05:00,41.877416437491775,-87.67380871810019,25.48608,160.20000000000005,160.20000000000005,5.0724,5.0724,128,59,0.5,15,2018-10-07 14:21:54,America/Chicago
2018-10-07 09:21:55-05:00,41.87741710804403,-87.67379069700837,25.487569999999998,160.20000000000005,160.20000000000005,5.0724,5.0724,128,59,0.5,15,2018-10-07 14:21:55,America/Chicago
2018-10-07 09:21:56-05:00,41.877416437491775,-87.67377586103976,25.48847,160.39999999999998,160.39999999999998,5.1048,5.1048,128,59,0.5,15,2018-10-07 14:21:56,America/Chicago
2018-10-07 09:21:57-05:00,41.877407133579254,-87.67374761402607,25.49091,160.39999999999998,160.39999999999998,5.04,5.04,127,59,0.5,15,2018-10-07 14:21:57,America/Chicago
2018-10-07 09:21:58-05:00,41.877407133579254,-87.67374761402607,25.49091,160.39999999999998,160.39999999999998,5.04,5.04,127,59,0.5,15,2018-10-07 14:21:58,America/Chicago
2018-10-07 09:21:59-05:00,41.877403696998954,-87.67372992821038,25.49242,160.39999999999998,160.39999999999998,5.004,5.004,127,59,0.5,15,2018-10-07 14:21:59,America/Chicago
2018-10-07 09:22:00-05:00,41.87740252353251,-87.67371232621372,25.49388,160.60000000000002,160.60000000000002,5.004,5.004,126,59,0.5,15,2018-10-07 14:22:00,America/Chicago
2018-10-07 09:22:01-05:00,41.87740352936089,-87.67369153909385,25.49551,160.39999999999998,160.39999999999998,5.004,5.004,125,59,0.5,15,2018-10-07 14:22:01,America/Chicago
2018-10-07 09:22:02-05:00,41.87740352936089,-87.67369153909385,25.49551,160.39999999999998,160.39999999999998,4.9716000000000005,4.9716000000000005,122,59,0.5,15,2018-10-07 14:22:02,America/Chicago
2018-10-07 09:22:03-05:00,41.87740788795054,-87.67368835397065,25.49606,160.39999999999998,160.39999999999998,4.9716000000000005,4.9716000000000005,122,59,0.5,15,2018-10-07 14:22:03,America/Chicago
2018-10-07 09:22:04-05:00,41.87740696594119,-87.67368818633258,25.49606,160.39999999999998,160.39999999999998,4.7016,4.7016,122,59,0.5,15,2018-10-07 14:22:04,America/Chicago
2018-10-07 09:22:05-05:00,41.87738249078393,-87.6736686564982,25.49774,164.0,164.0,4.3344,4.3344,122,59,0.5,15,2018-10-07 14:22:05,America/Chicago
2018-10-07 09:22:06-05:00,41.8773652240634,-87.67365138977766,25.49948,167.20000000000005,167.20000000000005,4.266,4.266,117,0,0.0,15,2018-10-07 14:22:06,America/Chicago
2018-10-07 09:22:07-05:00,41.8773493822664,-87.67363873310387,25.50121,169.20000000000005,169.20000000000005,4.266,4.266,118,0,0.0,15,2018-10-07 14:22:07,America/Chicago
2018-10-07 09:22:08-05:00,41.87733571976423,-87.67362750135362,25.50275,171.60000000000002,171.60000000000002,4.266,4.266,118,0,0.0,15,2018-10-07 14:22:08,America/Chicago
2018-10-07 09:22:09-05:00,41.87733454629779,-87.6736266631633,25.50277,172.0,172.0,3.8628,3.8628,118,0,0.0,15,2018-10-07 14:22:09,America/Chicago
2018-10-07 09:22:10-05:00,41.87733454629779,-87.67362616024911,25.50277,171.79999999999995,171.79999999999995,3.258,3.258,118,0,0.0,15,2018-10-07 14:22:10,America/Chicago
2018-10-07 09:22:11-05:00,41.8773340433836,-87.67362758517265,25.50277,172.0,172.0,0.0,0.0,119,59,0.5,15,2018-10-07 14:22:11,America/Chicago
2018-10-07 09:22:12-05:00,41.87733328901231,-87.67362607643008,25.50292,172.20000000000005,172.20000000000005,0.0,0.0,119,59,0.5,15,2018-10-07 14:22:12,America/Chicago
2018-10-07 09:22:13-05:00,41.87733228318393,-87.67362490296364,25.50307,172.20000000000005,172.20000000000005,1.782,1.782,119,59,0.5,15,2018-10-07 14:22:13,America/Chicago
2018-10-07 09:22:14-05:00,41.87733010388911,-87.67361970618367,25.50356,172.60000000000002,172.60000000000002,1.9152000000000002,1.9152000000000002,119,59,0.5,15,2018-10-07 14:22:14,America/Chicago
2018-10-07 09:22:15-05:00,41.877330439165235,-87.67361895181239,25.5036,172.60000000000002,172.60000000000002,1.9152000000000002,1.9152000000000002,119,0,0.0,15,2018-10-07 14:22:15,America/Chicago
2018-10-07 09:22:16-05:00,41.87732926569879,-87.6736216340214,25.50382,172.79999999999995,172.79999999999995,1.4796,1.4796,119,0,0.0,15,2018-10-07 14:22:16,America/Chicago
2018-10-07 09:22:17-05:00,41.877329517155886,-87.6736248191446,25.50382,173.0,173.0,0.0,0.0,116,59,0.5,15,2018-10-07 14:22:17,America/Chicago
2018-10-07 09:22:18-05:00,41.87733320519328,-87.67362423241138,25.50423,172.79999999999995,172.79999999999995,0.0,0.0,116,59,0.5,15,2018-10-07 14:22:18,America/Chicago
2018-10-07 09:22:19-05:00,41.87733513303101,-87.67362398095429,25.50444,172.60000000000002,172.60000000000002,0.13319999999999999,0.13319999999999999,112,59,0.5,15,2018-10-07 14:22:19,America/Chicago
2018-10-07 09:22:20-05:00,41.87733605504036,-87.67362440004945,25.504540000000002,172.39999999999998,172.39999999999998,0.16920000000000002,0.16920000000000002,113,0,0.0,15,2018-10-07 14:22:20,America/Chicago
2018-10-07 09:22:21-05:00,41.87733789905906,-87.6736248191446,25.50474,172.20000000000005,172.20000000000005,0.16920000000000002,0.16920000000000002,114,0,0.0,15,2018-10-07 14:22:21,America/Chicago
2018-10-07 09:22:22-05:00,41.87733898870647,-87.67362456768751,25.50486,172.20000000000005,172.20000000000005,0.0,0.0,115,0,0.0,15,2018-10-07 14:22:22,America/Chicago
2018-10-07 09:22:23-05:00,41.87734032981098,-87.67362381331623,25.505020000000002,172.0,172.0,0.0,0.0,115,0,0.0,15,2018-10-07 14:22:23,America/Chicago
2018-10-07 09:22:24-05:00,41.877342257648706,-87.6736213825643,25.50531,171.79999999999995,171.79999999999995,0.0,0.0,115,0,0.0,15,2018-10-07 14:22:24,America/Chicago
2018-10-07 09:22:25-05:00,41.877344185486436,-87.67361576668918,25.50582,171.60000000000002,171.60000000000002,0.0,0.0,115,0,0.0,15,2018-10-07 14:22:25,America/Chicago
2018-10-07 09:22:26-05:00,41.877348041161895,-87.67360738478601,25.50664,171.20000000000005,171.20000000000005,0.0,0.0,115,59,0.5,15,2018-10-07 14:22:26,America/Chicago
2018-10-07 09:22:27-05:00,41.87735080718994,-87.67359372228384,25.507810000000003,171.0,171.0,0.0,0.0,116,59,0.5,15,2018-10-07 14:22:27,America/Chicago
2018-10-07 09:22:28-05:00,41.87735223211348,-87.67357151024044,25.50966,170.60000000000002,170.60000000000002,0.0,0.0,118,59,0.5,15,2018-10-07 14:22:28,America/Chicago
2018-10-07 09:22:29-05:00,41.877349968999624,-87.67354561015964,25.51182,170.39999999999998,170.39999999999998,4.77,4.77,120,59,0.5,15,2018-10-07 14:22:29,America/Chicago
2018-10-07 09:22:30-05:00,41.87734988518059,-87.67351384274662,25.51446,170.0,170.0,5.6088000000000005,5.6088000000000005,121,83,0.0,15,2018-10-07 14:22:30,America/Chicago
2018-10-07 09:22:31-05:00,41.87735156156123,-87.67348031513393,25.51725,170.0,170.0,9.943200000000001,9.943200000000001,122,84,0.0,15,2018-10-07 14:22:31,America/Chicago
2018-10-07 09:22:32-05:00,41.877352483570576,-87.67344863153994,25.51988,170.0,170.0,9.943200000000001,9.943200000000001,122,85,0.0,15,2018-10-07 14:22:32,America/Chicago
2018-10-07 09:22:33-05:00,41.87735499814153,-87.6734178699553,25.52244,170.20000000000005,170.20000000000005,9.943200000000001,9.943200000000001,121,84,0.0,15,2018-10-07 14:22:33,America/Chicago
2018-10-07 09:22:34-05:00,41.87735851854086,-87.6733882818371,25.52493,170.79999999999995,170.79999999999995,10.177200000000001,10.177200000000001,121,84,0.0,15,2018-10-07 14:22:34,America/Chicago
2018-10-07 09:22:35-05:00,41.877363212406635,-87.67335609532893,25.527630000000002,171.0,171.0,10.177200000000001,10.177200000000001,121,84,0.0,15,2018-10-07 14:22:35,America/Chicago
2018-10-07 09:22:36-05:00,41.87736924737692,-87.67332198098302,25.53052,170.79999999999995,170.79999999999995,10.4148,10.4148,121,84,0.0,15,2018-10-07 14:22:36,America/Chicago
2018-10-07 09:22:37-05:00,41.87737016938627,-87.67328560352325,25.533540000000002,171.0,171.0,10.4148,10.4148,121,84,0.5,15,2018-10-07 14:22:37,America/Chicago
2018-10-07 09:22:38-05:00,41.877372013404965,-87.673245286569,25.53689,171.20000000000005,171.20000000000005,10.5156,10.5156,121,86,0.5,15,2018-10-07 14:22:38,America/Chicago
2018-10-07 09:22:39-05:00,41.877373522147536,-87.67320505343378,25.54022,171.20000000000005,171.20000000000005,10.5156,10.5156,122,86,0.5,15,2018-10-07 14:22:39,America/Chicago
2018-10-07 09:22:40-05:00,41.87738886103034,-87.67312400043011,25.547060000000002,171.0,171.0,10.983600000000001,10.983600000000001,122,86,0.5,15,2018-10-07 14:22:40,America/Chicago
